"{49E87C32-0148-591C-E063-4704A8C00C31}","275000","2024-11-25 00:00","PO30 2FA","D","N","F","24","","SWAN STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F64D-591C-E063-4704A8C00C31}","340000","2026-01-14 00:00","PO31 8AF","S","N","F","16","","VENNER AVENUE","NORTHWOOD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F6C4-591C-E063-4704A8C00C31}","475000","2026-01-08 00:00","PO38 1UE","D","N","F","17","","CASTLE COURT","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AA-591C-E063-4704A8C00C31}","181500","2026-01-06 00:00","PO38 3BB","S","N","F","1","","BROOKSIDE CRESCENT","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AB-591C-E063-4704A8C00C31}","194000","2026-01-13 00:00","PO30 5FL","S","N","F","47","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AC-591C-E063-4704A8C00C31}","235000","2026-01-09 00:00","PO36 9NL","S","N","F","120","","GREEN LANE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B5-591C-E063-4704A8C00C31}","208000","2026-01-21 00:00","PO30 1RQ","S","N","F","84","","LINDEN ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BA-591C-E063-4704A8C00C31}","422500","2026-01-14 00:00","PO30 5RU","D","N","F","4","","ULSTER CRESCENT","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BE-591C-E063-4704A8C00C31}","350000","2026-01-08 00:00","PO33 2BQ","S","N","F","55","","PARK ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C7-591C-E063-4704A8C00C31}","144000","2026-01-15 00:00","PO30 2JL","T","N","F","35","","CROSS LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C0-591C-E063-4704A8C00C31}","342500","2026-01-16 00:00","PO33 4JF","S","N","F","2","","WHITEHEAD CRESCENT","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C2-591C-E063-4704A8C00C31}","198000","2026-01-12 00:00","PO33 2QX","T","N","F","1","","WINDSOR MEWS","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C4-591C-E063-4704A8C00C31}","193000","2026-01-07 00:00","PO36 9NS","T","N","F","45","","JEALS LANE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D1-591C-E063-4704A8C00C31}","192000","2026-01-14 00:00","PO36 0DN","S","N","L","CHARNWOOD COTTAGES","8","WEST STREET","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D4-591C-E063-4704A8C00C31}","131000","2026-01-05 00:00","PO38 1JU","F","N","L","SILVERMERE COURT","FLAT 3","ALMA ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D7-591C-E063-4704A8C00C31}","305000","2026-01-09 00:00","PO40 9SP","S","N","F","ST MICHEL","","MADEIRA LANE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D9-591C-E063-4704A8C00C31}","198000","2026-01-16 00:00","PO32 6SA","T","N","F","20","","ALFRED STREET","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DD-591C-E063-4704A8C00C31}","260000","2026-01-23 00:00","PO31 7HD","S","N","F","5","","ASH GROVE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00E9-591C-E063-4704A8C00C31}","215000","2026-01-21 00:00","PO30 5RW","T","N","F","32","","PRIORS WALK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00F1-591C-E063-4704A8C00C31}","198000","2026-01-16 00:00","PO30 2RL","T","N","F","2","","FRANK WILLIAM COURT","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00F2-591C-E063-4704A8C00C31}","137000","2026-01-09 00:00","PO37 7AG","F","N","L","6","","CLARENDON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00F5-591C-E063-4704A8C00C31}","180000","2026-01-12 00:00","PO33 3PD","S","N","F","73","","BINSTEAD ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00FC-591C-E063-4704A8C00C31}","575000","2026-01-06 00:00","PO37 7PS","D","N","F","WOODSIDE","","UPPER HYDE FARM LANE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00FE-591C-E063-4704A8C00C31}","162500","2026-01-06 00:00","PO37 6ES","F","N","L","NORTHCLIFF HEIGHTS","FLAT 2","NORTHCLIFF GARDENS","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0101-591C-E063-4704A8C00C31}","176000","2026-01-26 00:00","PO33 3EH","S","N","L","67","","ST MICHAELS AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0102-591C-E063-4704A8C00C31}","340000","2026-01-23 00:00","PO30 5FQ","S","N","F","8","","ACACIA CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0107-591C-E063-4704A8C00C31}","230000","2026-01-05 00:00","PO30 1RF","S","N","F","4","","WINSTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0113-591C-E063-4704A8C00C31}","240000","2026-01-06 00:00","PO37 6RN","F","N","L","THE REACH, 12","APARTMENT 8","LUCCOMBE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0118-591C-E063-4704A8C00C31}","473000","2026-01-09 00:00","PO37 6ET","S","N","L","2","","ST BONIFACE CLIFF ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-011D-591C-E063-4704A8C00C31}","560000","2026-01-14 00:00","PO37 7NW","D","N","F","9","","RUSHCLOSE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-011F-591C-E063-4704A8C00C31}","175000","2026-01-14 00:00","PO33 3DS","F","N","L","MOUNTBATTEN MEWS, 17","FLAT 3","PARTLANDS AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0123-591C-E063-4704A8C00C31}","390000","2026-01-15 00:00","PO33 1BN","D","N","F","7","","ARUNDEL ROAD","ELMFIELD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0126-591C-E063-4704A8C00C31}","170000","2026-01-09 00:00","PO32 6EF","T","N","F","54","","ST DAVIDS ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0131-591C-E063-4704A8C00C31}","175000","2026-01-09 00:00","PO33 3EH","S","N","F","56","","ST MICHAELS AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0132-591C-E063-4704A8C00C31}","350000","2026-01-08 00:00","PO33 2BQ","S","N","L","55","","PARK ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0133-591C-E063-4704A8C00C31}","118000","2026-01-19 00:00","PO30 5DD","F","N","L","RONAN COURT, 27","FLAT 2","MILL STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0136-591C-E063-4704A8C00C31}","185000","2026-01-12 00:00","PO39 0AQ","F","N","L","6C","","HURST POINT VIEW","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-013B-591C-E063-4704A8C00C31}","223000","2026-01-07 00:00","PO30 2JD","S","N","F","20","","BELLECROFT DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-013D-591C-E063-4704A8C00C31}","292000","2026-01-06 00:00","PO31 7BB","T","N","F","18","","PLACE SIDE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-013E-591C-E063-4704A8C00C31}","421000","2026-01-14 00:00","PO36 0NF","S","N","F","WISTERIA COTTAGE","","HIGH STREET","NEWCHURCH","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-0143-591C-E063-4704A8C00C31}","165000","2026-01-08 00:00","PO38 2DZ","S","N","F","45B","","ALLOTMENT ROAD","NITON","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-014A-591C-E063-4704A8C00C31}","85000","2026-01-05 00:00","PO36 0LW","F","N","L","FERNHILL COURT","FLAT 4","PARKWAY","APSE HEATH","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F803-591C-E063-4704A8C00C31}","438000","2026-01-27 00:00","PO38 2DS","D","N","F","9","","PRIORY WALK","NITON","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F91B-591C-E063-4704A8C00C31}","525000","2026-01-20 00:00","PO35 5RL","D","N","F","8","","ROLFS CLOSE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-D51E-591C-E063-4704A8C00C31}","225000","2026-01-14 00:00","PO30 5SU","T","N","F","53","","PURDY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D521-591C-E063-4704A8C00C31}","108000","2026-01-09 00:00","PO33 2RL","T","N","L","10","","ST JOHNS ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D523-591C-E063-4704A8C00C31}","220000","2026-01-07 00:00","PO33 1DD","S","N","F","78","","GREAT PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D524-591C-E063-4704A8C00C31}","677150","2026-01-05 00:00","PO36 9DQ","D","N","F","MAGNOLIA HOUSE, 20 - 22","","BROADWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D52B-591C-E063-4704A8C00C31}","245000","2026-01-16 00:00","PO40 9JW","O","N","F","92","","COLLARDS CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D555-591C-E063-4704A8C00C31}","954000","2026-01-23 00:00","PO30 5UG","O","N","F","HANGAR PARK","UNIT 1","FOREST ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D2A0-591C-E063-4704A8C00C31}","292000","2026-01-05 00:00","PO30 2LR","D","N","F","16","","COOPER ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C32-D2E2-591C-E063-4704A8C00C31}","200000","2026-01-14 00:00","PO33 2TU","T","N","F","68","","SANDCROFT AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C31-F825-591C-E063-4704A8C00C31}","275000","2025-12-02 00:00","PO38 2BL","S","N","F","13","","GLEN APPROACH","NITON","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F827-591C-E063-4704A8C00C31}","240000","2025-03-31 00:00","PO33 1YE","T","N","F","23","","DOWNS VIEW ROAD","ST HELENS","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F831-591C-E063-4704A8C00C31}","300000","2025-12-19 00:00","PO31 8HH","T","N","F","18","","CHURCHILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C31-F5BF-591C-E063-4704A8C00C31}","370000","2025-12-11 00:00","PO37 7EH","D","N","F","43","","DOWNLAND VIEW","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{49E87C31-F893-591C-E063-4704A8C00C31}","178000","2025-12-05 00:00","PO33 2TU","T","N","F","81","","SANDCROFT AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A1-591C-E063-4704A8C00C31}","83000","2025-12-19 00:00","PO37 7NL","F","N","L","41A","","BLYTHE WAY","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A2-591C-E063-4704A8C00C31}","225000","2025-09-09 00:00","PO40 9QW","T","N","F","1","","BRISTOL TERRACE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A3-591C-E063-4704A8C00C31}","177000","2025-12-10 00:00","PO33 2PD","T","N","L","13","","BRIGSTOCKE TERRACE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A4-591C-E063-4704A8C00C31}","151500","2025-12-19 00:00","PO30 5JF","T","N","F","17","","WORSLEY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A5-591C-E063-4704A8C00C31}","270000","2025-02-03 00:00","PO30 1NY","S","N","F","44","","NODGHAM LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A7-591C-E063-4704A8C00C31}","318000","2025-01-31 00:00","PO30 4BD","D","N","F","32","","WILBERFORCE ROAD","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A8-591C-E063-4704A8C00C31}","320000","2025-12-05 00:00","PO33 3TL","D","N","F","52","","BINSTEAD LODGE ROAD","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00A9-591C-E063-4704A8C00C31}","495000","2025-12-17 00:00","PO34 5JT","D","N","F","26","","CAWS AVENUE","NETTLESTONE","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AD-591C-E063-4704A8C00C31}","108000","2025-08-19 00:00","PO33 2JE","F","N","L","CROFTON HOUSE, 105","FLAT 2","GEORGE STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B1-591C-E063-4704A8C00C31}","332000","2025-12-17 00:00","PO33 1UU","S","N","F","SOUTHFIELD","","FIELD LANE","ST HELENS","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AE-591C-E063-4704A8C00C31}","567000","2025-09-12 00:00","PO40 9QS","D","N","F","NEW HAVEN","","BAY ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00AF-591C-E063-4704A8C00C31}","177000","2025-11-10 00:00","PO38 1HG","D","N","F","57","","ST CATHERINE STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B0-591C-E063-4704A8C00C31}","815000","2025-12-05 00:00","PO38 2LJ","D","N","F","GRANFERS COTTAGE","","SOUTHDOWN LANE","CHALE","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B2-591C-E063-4704A8C00C31}","155000","2025-10-28 00:00","PO33 1LW","F","N","L","THE COACH HOUSE, 74A","","WEST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B3-591C-E063-4704A8C00C31}","495000","2025-12-04 00:00","PO40 9LX","D","N","F","WESTBYNOR","","COLWELL LANE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B4-591C-E063-4704A8C00C31}","175000","2025-12-19 00:00","PO35 5XU","F","N","L","THE RED HOUSE, 76","FLAT 3","MEADOW DRIVE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B6-591C-E063-4704A8C00C31}","207000","2025-03-12 00:00","PO33 3EE","S","N","F","8","","SOUTHFIELD GARDENS","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B7-591C-E063-4704A8C00C31}","430000","2025-06-30 00:00","PO41 0ST","D","N","F","11","","HOLMFIELD AVENUE","THORLEY","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B8-591C-E063-4704A8C00C31}","365000","2025-07-18 00:00","PO30 4AR","S","N","F","ROW DOWN VIEW","1","UPPER LANE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00B9-591C-E063-4704A8C00C31}","335000","2025-12-11 00:00","PO32 6DR","S","N","F","1","","CONNAUGHT ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BB-591C-E063-4704A8C00C31}","215000","2025-08-29 00:00","PO38 3BX","S","N","F","22","","MOUNTFIELD ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BC-591C-E063-4704A8C00C31}","60000","2025-02-19 00:00","PO33 2EE","F","N","L","23","FLAT 8","CASTLE STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BD-591C-E063-4704A8C00C31}","210000","2025-12-12 00:00","PO40 9DL","T","N","F","63","","EDINBURGH ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00BF-591C-E063-4704A8C00C31}","275000","2025-02-13 00:00","PO36 0DZ","T","N","F","5","","STATION GARDENS","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C1-591C-E063-4704A8C00C31}","261700","2025-12-18 00:00","PO31 7HQ","S","N","F","2","","ARNOLD ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C3-591C-E063-4704A8C00C31}","121000","2025-12-12 00:00","PO33 1LU","F","N","L","SOMERVILLE","FLAT 1","EAST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C5-591C-E063-4704A8C00C31}","351000","2025-02-11 00:00","PO31 7UB","S","N","F","52","","PLACE ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C6-591C-E063-4704A8C00C31}","215000","2025-02-11 00:00","PO31 8QZ","S","N","F","2","","NELSON COURT","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C8-591C-E063-4704A8C00C31}","470000","2025-12-04 00:00","PO36 8QP","D","N","F","DELPHI","","YAVERLAND ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00C9-591C-E063-4704A8C00C31}","435000","2025-01-31 00:00","PO39 0AZ","D","N","L","FAIRWAYS","","GRANVILLE ROAD","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CA-591C-E063-4704A8C00C31}","353000","2025-12-18 00:00","PO30 5AR","S","N","F","73","","ALVINGTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CB-591C-E063-4704A8C00C31}","295000","2025-07-31 00:00","PO30 5GR","T","N","F","21","","KESTREL WAY","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CC-591C-E063-4704A8C00C31}","200000","2025-12-08 00:00","PO33 3SP","S","N","F","22","","VERWOOD DRIVE","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CD-591C-E063-4704A8C00C31}","335000","2025-09-12 00:00","PO38 1YH","S","N","F","GLENFIELD","","NEWPORT ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CE-591C-E063-4704A8C00C31}","525000","2025-02-05 00:00","PO37 6ER","D","N","F","11","","CULVER ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00CF-591C-E063-4704A8C00C31}","260000","2025-12-15 00:00","PO31 7PX","T","N","F","34","","MILTON ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D0-591C-E063-4704A8C00C31}","165000","2025-12-18 00:00","PO31 7JW","T","N","F","79","","FELLOWS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D2-591C-E063-4704A8C00C31}","190000","2025-12-19 00:00","PO31 8AQ","T","N","F","8","","WROXALL CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D3-591C-E063-4704A8C00C31}","178000","2025-12-05 00:00","PO33 2RR","S","N","F","2","","ABINGDON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D5-591C-E063-4704A8C00C31}","315000","2025-01-31 00:00","PO31 7ND","T","N","F","13","","ALBERT STREET","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D6-591C-E063-4704A8C00C31}","585000","2025-10-31 00:00","PO33 4NR","D","N","F","71","","LUSHINGTON HILL","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00D8-591C-E063-4704A8C00C31}","187500","2025-11-28 00:00","PO38 1AH","S","N","F","1","","DOWN LANE","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DA-591C-E063-4704A8C00C31}","195000","2025-12-12 00:00","PO30 5JB","T","N","F","104","","WORSLEY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DF-591C-E063-4704A8C00C31}","139000","2025-11-11 00:00","PO33 1LN","F","N","L","WALTON LODGE, 48","FLAT 3","WEST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DB-591C-E063-4704A8C00C31}","680000","2025-12-10 00:00","PO38 1XD","D","N","F","ST. MARYS LODGE","","SPINDLERS ROAD","ST LAWRENCE","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DC-591C-E063-4704A8C00C31}","280000","2025-08-01 00:00","PO31 7EF","D","N","F","1","","WEST HILL GROVE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00DE-591C-E063-4704A8C00C31}","955000","2025-12-18 00:00","PO30 1XP","D","N","F","THORNCROFT, 72","","WATERGATE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00E0-591C-E063-4704A8C00C31}","105000","2025-11-21 00:00","PO37 6AS","F","N","L","BROADLANDS LODGE, 14","UPPER LODGE","PALMERSTON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00E1-591C-E063-4704A8C00C31}","295000","2025-11-28 00:00","PO30 5YJ","D","N","F","38","","LARK RISE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{49E87C32-00E2-591C-E063-4704A8C00C31}","228000","2025-09-04 00:00","PO33 1BS","S","N","F","8","","ARUNDEL CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
