"{4777E0AF-8F0E-5D59-E063-4804A8C09F8E}","97000","2025-12-05 00:00","PO37 6NN","F","N","L","GRANGE COURT, 16","FLAT 16","GRANGE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{4777E0AF-8F0F-5D59-E063-4804A8C09F8E}","5000","2025-12-08 00:00","PO40 9NH","O","N","F","2A","","ST ANDREWS WAY","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{4777E0AE-C41F-5D59-E063-4804A8C09F8E}","227500","2024-12-20 00:00","PO32 6EB","T","N","F","93","","UPPER YARBOROUGH ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3C4-5D59-E063-4804A8C09F8E}","157500","2024-10-04 00:00","PO36 9JN","S","N","F","29","","NEW ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40E-5D59-E063-4804A8C09F8E}","142730","2024-11-29 00:00","PO36 9DQ","F","N","L","GROSVENOR COURT, 9","FLAT 3","BROADWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C417-5D59-E063-4804A8C09F8E}","612000","2024-12-13 00:00","PO37 7NX","D","N","F","18","","ORCHARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C425-5D59-E063-4804A8C09F8E}","197500","2024-01-09 00:00","PO32 6GU","T","N","F","93","","CAPTAINS PARADE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C428-5D59-E063-4804A8C09F8E}","111300","2024-12-20 00:00","PO30 2JZ","T","N","L","9","","DORMOUSE DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C431-5D59-E063-4804A8C09F8E}","245000","2024-03-28 00:00","PO30 2GN","S","N","F","121","","WINTERGREEN GARDENS","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C434-5D59-E063-4804A8C09F8E}","265000","2024-12-05 00:00","PO33 4DU","D","N","F","1","","ELIZABETH GARDENS","HAVENSTREET","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C436-5D59-E063-4804A8C09F8E}","125000","2024-09-20 00:00","PO30 5HE","F","N","L","STAR COURT, 11E","FLAT 2","ST JAMES STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C438-5D59-E063-4804A8C09F8E}","128500","2024-12-16 00:00","PO32 6TE","F","N","L","172","FLAT 6","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C439-5D59-E063-4804A8C09F8E}","102396","2024-04-12 00:00","PO40 9JP","S","N","L","44","","SUNSET CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C446-5D59-E063-4804A8C09F8E}","145500","2024-11-27 00:00","PO33 1LU","F","N","L","SUTHERLAND LODGE","4","EAST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C447-5D59-E063-4804A8C09F8E}","300000","2024-11-29 00:00","PO30 1RF","S","N","F","26","","WINSTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3DCCB7CA-04CC-5B9D-E063-4704A8C0331E}","775000","2024-11-01 00:00","PO30 5QN","D","N","F","GREEN PARK FARMHOUSE","","FOREST ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{2ACACE8C-E9BC-295E-E063-4804A8C0B0EB}","145500","2024-11-27 00:00","PO33 1LU","F","N","L","SUTHERLAND LODGE","4","EAST HILL ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{44F406B6-818A-1095-E063-4704A8C048D4}","433000","2024-10-31 00:00","SO32 2XB","D","Y","F","2","","GROUSE ROAD","BOTLEY","SOUTHAMPTON","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{4777E0AF-8C50-5D59-E063-4804A8C09F8E}","130000","2025-12-11 00:00","PO33 2QD","S","N","F","23","","NEWPORT STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{4777E0AE-C3F3-5D59-E063-4804A8C09F8E}","238000","2025-11-19 00:00","PO32 6RY","T","N","F","42","","OSBORNE ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F0-5D59-E063-4804A8C09F8E}","472500","2025-12-10 00:00","PO31 7FG","D","N","F","16","","THE CHANDLERS","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F1-5D59-E063-4804A8C09F8E}","390000","2025-12-16 00:00","PO38 1QP","D","N","F","26","","MADEIRA ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F2-5D59-E063-4804A8C09F8E}","142500","2025-11-14 00:00","PO30 1YJ","F","N","L","SHIDE COURT","FLAT 7","SHIDE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F4-5D59-E063-4804A8C09F8E}","355000","2025-12-08 00:00","PO40 9NA","D","N","F","THE MOORINGS","","COLWELL CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F5-5D59-E063-4804A8C09F8E}","135000","2025-08-15 00:00","PO33 1DT","F","N","L","40","FLAT 1","ALEXANDRA ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F6-5D59-E063-4804A8C09F8E}","311100","2025-11-03 00:00","PO37 6QY","F","N","L","OLD SCHOOL HOUSE, 22","1","CHURCH ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F7-5D59-E063-4804A8C09F8E}","265000","2025-12-01 00:00","PO31 7JT","T","N","F","69","","ALEXANDRA ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F8-5D59-E063-4804A8C09F8E}","205000","2025-12-05 00:00","PO31 7DZ","F","N","L","ORCHARD HOUSE","FLAT 7","ORCHARD PLACE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3F9-5D59-E063-4804A8C09F8E}","146000","2025-11-18 00:00","PO38 1BT","F","N","L","ALGERNON HOUSE, 17","FLAT 4","ALPINE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FA-5D59-E063-4804A8C09F8E}","273000","2025-05-01 00:00","PO33 2QF","S","N","L","35","","WEST STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FB-5D59-E063-4804A8C09F8E}","310000","2025-11-07 00:00","PO36 0AT","D","N","F","14","","QUAY LANE","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FC-5D59-E063-4804A8C09F8E}","175000","2025-11-21 00:00","PO33 2JU","T","N","L","75","","PARK ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FD-5D59-E063-4804A8C09F8E}","180000","2025-11-19 00:00","PO32 6SA","T","N","F","15","","ALFRED STREET","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FE-5D59-E063-4804A8C09F8E}","200000","2025-11-21 00:00","PO31 8BD","F","N","L","SHARON COURT","FLAT 2","QUEENS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C3FF-5D59-E063-4804A8C09F8E}","145000","2025-11-14 00:00","PO30 2HP","S","N","F","29","","SCHOOL LANE","BARTON","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C400-5D59-E063-4804A8C09F8E}","154000","2025-10-24 00:00","PO30 2HD","S","N","F","13","","ST PAULS VIEW ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C401-5D59-E063-4804A8C09F8E}","380000","2025-11-28 00:00","PO36 9EF","D","N","F","33","","THE FAIRWAY","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C402-5D59-E063-4804A8C09F8E}","140000","2025-11-28 00:00","PO30 1BY","F","N","L","WESTMONT HOUSE, 82","18","CARISBROOKE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C403-5D59-E063-4804A8C09F8E}","167500","2025-06-30 00:00","PO38 1AA","T","N","L","29","","OCEAN VIEW ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C404-5D59-E063-4804A8C09F8E}","182000","2025-11-21 00:00","PO37 7NP","T","N","F","5","","ORCHARDLEIGH ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C405-5D59-E063-4804A8C09F8E}","182500","2025-02-28 00:00","PO37 7JU","S","N","F","47","","LANDGUARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C406-5D59-E063-4804A8C09F8E}","205000","2025-11-28 00:00","PO31 7PJ","S","N","F","242","","ARCTIC ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C407-5D59-E063-4804A8C09F8E}","275000","2025-12-11 00:00","PO38 1LG","S","N","F","KEEP COTTAGES","1","CASTLE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C408-5D59-E063-4804A8C09F8E}","185000","2025-12-12 00:00","PO33 3NN","T","N","F","15","","MEADOWBROOK","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C409-5D59-E063-4804A8C09F8E}","254000","2025-12-15 00:00","PO38 1AL","T","N","F","19","","DOWNSIDE","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40A-5D59-E063-4804A8C09F8E}","200000","2025-12-12 00:00","PO35 5TB","F","N","L","DRIFTWOOD","1","LANE END ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40B-5D59-E063-4804A8C09F8E}","310000","2025-02-25 00:00","PO37 7NX","D","N","F","45","","ORCHARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40C-5D59-E063-4804A8C09F8E}","650000","2025-06-19 00:00","PO33 1DR","S","N","F","23","","GREAT PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40D-5D59-E063-4804A8C09F8E}","674000","2025-11-26 00:00","PO36 0JD","D","N","F","21","","WOODSIDE AVENUE","ALVERSTONE GARDEN VILLAGE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C40F-5D59-E063-4804A8C09F8E}","187550","2025-11-26 00:00","PO30 5JF","T","N","F","1B","","WORSLEY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C410-5D59-E063-4804A8C09F8E}","320000","2025-12-10 00:00","PO37 7NT","S","N","F","2E","COPPERFIELD","SIBDEN ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C411-5D59-E063-4804A8C09F8E}","190000","2025-07-09 00:00","PO33 1EH","S","N","L","10","","CROSS STREET","OAKFIELD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C412-5D59-E063-4804A8C09F8E}","317500","2025-07-18 00:00","PO30 1YG","S","N","F","12","","SYDNEY CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C416-5D59-E063-4804A8C09F8E}","300000","2025-10-29 00:00","PO33 2FS","S","N","F","1","","PARK CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C413-5D59-E063-4804A8C09F8E}","225000","2025-05-28 00:00","PO30 5FR","T","N","F","48","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C414-5D59-E063-4804A8C09F8E}","960000","2025-12-09 00:00","PO31 8BY","F","N","L","VANTAGE POINT, 4A","FLAT 5","QUEENS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C415-5D59-E063-4804A8C09F8E}","470000","2025-09-30 00:00","PO40 9QS","D","N","F","BAY COTTAGE","","BAY ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C418-5D59-E063-4804A8C09F8E}","170000","2025-10-21 00:00","PO36 8HQ","F","N","L","KINGS COURT, 49","FLAT 4","FITZROY STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C419-5D59-E063-4804A8C09F8E}","190000","2025-07-18 00:00","PO33 4LT","T","N","F","132","","MARY ROSE AVENUE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C41A-5D59-E063-4804A8C09F8E}","165000","2025-11-21 00:00","PO32 6RL","F","N","L","QUAY HOUSE, 24","APARTMENT 1","CHURCH PATH","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C41B-5D59-E063-4804A8C09F8E}","215000","2025-12-09 00:00","PO30 5TJ","T","N","F","83","","HORSEBRIDGE HILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C41C-5D59-E063-4804A8C09F8E}","332000","2025-11-20 00:00","PO40 9FT","D","N","F","11","","OLD SCHOOL CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C41D-5D59-E063-4804A8C09F8E}","60000","2025-12-12 00:00","PO32 6GL","F","N","L","5","FLAT 5","HAVEN CLOSE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C41E-5D59-E063-4804A8C09F8E}","247500","2025-11-26 00:00","PO33 3HU","D","N","F","ROSEBUD RETREAT","","SALTERS ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C420-5D59-E063-4804A8C09F8E}","865000","2025-07-07 00:00","PO32 6BD","T","N","F","OSBORNE COTTAGE","UNIT 5","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C421-5D59-E063-4804A8C09F8E}","485000","2025-11-27 00:00","PO31 8JN","S","N","F","14","","WORSLEY ROAD","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C423-5D59-E063-4804A8C09F8E}","282500","2025-05-23 00:00","PO30 2NX","S","N","F","14","","POWELL CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C424-5D59-E063-4804A8C09F8E}","160000","2025-11-28 00:00","PO30 5HJ","T","N","L","19","","HUNNYHILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C426-5D59-E063-4804A8C09F8E}","164000","2025-06-16 00:00","PO32 6GG","F","N","L","PRINCESS COURT, 41","APARTMENT 2","CASTLE STREET","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C427-5D59-E063-4804A8C09F8E}","350000","2025-10-31 00:00","PO30 5TL","D","N","F","123","","HORSEBRIDGE HILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C429-5D59-E063-4804A8C09F8E}","319000","2025-12-11 00:00","PO31 8LP","D","N","F","67","","PALLANCE ROAD","NORTHWOOD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C42A-5D59-E063-4804A8C09F8E}","230000","2025-10-30 00:00","PO30 2HF","T","N","F","7","","RED FOX SQUARE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C42B-5D59-E063-4804A8C09F8E}","390000","2025-12-12 00:00","PO30 2GZ","D","N","F","3","","POLECAT RISE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C42C-5D59-E063-4804A8C09F8E}","165000","2025-08-08 00:00","PO32 6QW","S","N","F","47","","BROADSMITH AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C42E-5D59-E063-4804A8C09F8E}","220000","2025-11-27 00:00","PO38 1DP","T","N","L","26","","MITCHELL AVENUE","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C42F-5D59-E063-4804A8C09F8E}","210000","2025-11-21 00:00","PO31 7LZ","T","N","F","128","","PARK ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C430-5D59-E063-4804A8C09F8E}","120000","2025-11-18 00:00","PO30 1HW","F","N","L","MOUNT PLEASANT HOUSE","FLAT 6","HEATH CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C432-5D59-E063-4804A8C09F8E}","815000","2025-10-29 00:00","PO34 5AD","S","N","L","KASHMIR","","RYDE ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C433-5D59-E063-4804A8C09F8E}","125000","2025-08-11 00:00","PO30 4DW","T","N","L","12","","BURT CLOSE","SHALFLEET","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C435-5D59-E063-4804A8C09F8E}","114000","2025-06-24 00:00","PO33 2UH","S","N","L","58","","WEST STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C437-5D59-E063-4804A8C09F8E}","395000","2025-01-09 00:00","PO30 3BW","S","N","F","BIRCHMORE COTTAGES","4","BIRCHMORE LANE","BLACKWATER","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C43A-5D59-E063-4804A8C09F8E}","190500","2025-01-31 00:00","PO36 0LY","S","N","F","NORTH VIEW","3","HARBORS LAKE LANE","NEWCHURCH","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C43B-5D59-E063-4804A8C09F8E}","670000","2025-02-14 00:00","PO38 2QH","D","N","F","SOUTHFORD FARM","","GODSHILL ROAD","WHITWELL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{4777E0AE-C43C-5D59-E063-4804A8C09F8E}","179950","2025-02-21 00:00","PO33 2TQ","S","N","F","39","","SWANMORE ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
