"{3B5CE841-D544-EE3A-E063-4804A8C0D6F1}","220000","2023-06-28 00:00","PO30 2FP","S","N","F","67A","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D545-EE3A-E063-4804A8C0D6F1}","260000","2023-06-28 00:00","PO30 2FP","S","Y","F","71A","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D546-EE3A-E063-4804A8C0D6F1}","267000","2023-06-29 00:00","PO30 2FP","S","Y","F","73A","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE842-934B-EE3A-E063-4804A8C0D6F1}","137700","2023-11-29 00:00","PO30 3FE","F","N","L","HARDY VILLAS, 20","APARTMENT 10","WHITECROFT PARK","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-934F-EE3A-E063-4804A8C0D6F1}","220000","2023-06-28 00:00","PO30 2FP","T","Y","F","69B","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE841-C9E7-EE3A-E063-4804A8C0D6F1}","350000","2024-09-20 00:00","PO30 4AT","D","N","F","CYRENA","","UPPER LANE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-CC09-EE3A-E063-4804A8C0D6F1}","213000","2024-08-02 00:00","PO33 2TT","S","N","F","37","","SANDCROFT AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-CCEA-EE3A-E063-4804A8C0D6F1}","175000","2024-11-04 00:00","PO33 3QF","T","N","F","3","","WINSTON CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D4B5-EE3A-E063-4804A8C0D6F1}","152500","2024-09-04 00:00","PO33 2EZ","T","N","L","16","","NELSON STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D4B7-EE3A-E063-4804A8C0D6F1}","145000","2024-09-20 00:00","PO30 1HW","F","N","L","MOUNT PLEASANT HOUSE","FLAT 1","HEATH CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D4E0-EE3A-E063-4804A8C0D6F1}","130000","2024-09-30 00:00","PO30 5HZ","F","N","L","80A","","ALBANY ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D507-EE3A-E063-4804A8C0D6F1}","75000","2024-09-27 00:00","PO33 3AE","F","N","L","CONISTON HOUSE","FLAT 1","CONISTON DRIVE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D520-EE3A-E063-4804A8C0D6F1}","160000","2024-09-02 00:00","PO39 0AU","F","N","L","GRANVILLE COURT","FLAT 4","THE BROADWAY","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D548-EE3A-E063-4804A8C0D6F1}","115000","2024-07-19 00:00","PO37 6AT","F","N","L","COUNTY HOUSE, 6","FLAT 2","CROSS STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D54A-EE3A-E063-4804A8C0D6F1}","350000","2024-07-17 00:00","PO36 8FH","T","N","F","MARGRETTE MEWS, 11A","1","LEED STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D54B-EE3A-E063-4804A8C0D6F1}","370000","2024-07-26 00:00","PO35 5XW","S","N","F","STARBOARD COTTAGE, 6","","FORELAND ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D54C-EE3A-E063-4804A8C0D6F1}","205000","2024-11-14 00:00","PO33 4RB","T","N","F","MEDINA VIEW","","GRAVEL PIT ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE842-9339-EE3A-E063-4804A8C0D6F1}","73000","2025-01-20 00:00","PO30 2AE","F","N","L","17A","","PAN CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933A-EE3A-E063-4804A8C0D6F1}","330000","2025-07-01 00:00","PO37 6BD","O","N","F","31","","PALMERSTON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933B-EE3A-E063-4804A8C0D6F1}","170000","2025-07-07 00:00","PO30 5EA","T","N","F","70","","CAESARS ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933C-EE3A-E063-4804A8C0D6F1}","125000","2025-07-03 00:00","PO37 7BU","F","N","L","ORCHARD COURT, 74","FLAT 3","WILTON PARK ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933D-EE3A-E063-4804A8C0D6F1}","76000","2025-06-17 00:00","PO36 9BT","F","N","L","5","","STOWER PLACE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9340-EE3A-E063-4804A8C0D6F1}","152500","2025-07-04 00:00","PO37 7BH","F","N","L","CAERNARVON LODGE, 2","FLAT 1","CLARENCE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9342-EE3A-E063-4804A8C0D6F1}","54000","2025-01-15 00:00","PO31 8RH","O","N","L","111","","GURNARD PINES","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9346-EE3A-E063-4804A8C0D6F1}","158000","2025-07-03 00:00","PO30 5DD","T","N","F","7B","","MILL STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9347-EE3A-E063-4804A8C0D6F1}","92500","2025-03-03 00:00","PO41 0RJ","O","N","L","THE WEST BAY CLUB","WHITFIELD P1","HALLETTS SHUTE","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9349-EE3A-E063-4804A8C0D6F1}","94000","2025-05-08 00:00","PO33 1JZ","F","N","L","MARY BELL COURT, 13","FLAT 13","SIMEON STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-934A-EE3A-E063-4804A8C0D6F1}","122500","2025-07-14 00:00","PO32 6GB","F","N","L","RIVER COURT, 62","FLAT 8","ALBERT WAY","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-934D-EE3A-E063-4804A8C0D6F1}","290000","2025-07-24 00:00","PO33 2JH","O","N","F","23","","STAR STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-934E-EE3A-E063-4804A8C0D6F1}","107880","2025-07-14 00:00","PO30 2HD","T","N","F","13A","","ST PAULS VIEW ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9350-EE3A-E063-4804A8C0D6F1}","450000","2025-07-24 00:00","PO31 7LB","O","N","F","KINGSWOOD","FLAT 1","CORONATION ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9377-EE3A-E063-4804A8C0D6F1}","116025","2025-05-13 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-1","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9378-EE3A-E063-4804A8C0D6F1}","465000","2025-05-28 00:00","PO36 8FE","F","N","L","BREAKWATERS, 1","APARTMENT 11","BREAKWATER WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE841-D54D-EE3A-E063-4804A8C0D6F1}","185000","2024-08-19 00:00","PO37 7NX","D","N","F","18A","","ORCHARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D54E-EE3A-E063-4804A8C0D6F1}","130000","2024-08-06 00:00","PO30 5HE","F","N","L","STAR COURT 11E","FLAT 1","ST JAMES STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D54F-EE3A-E063-4804A8C0D6F1}","240000","2024-08-23 00:00","PO37 7AA","F","N","L","20B","","REGENT STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D550-EE3A-E063-4804A8C0D6F1}","370000","2024-07-22 00:00","PO33 4AH","D","N","F","PICKETT COTTAGE","","HARWOOD CLOSE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D551-EE3A-E063-4804A8C0D6F1}","235000","2024-07-08 00:00","PO30 5SD","T","N","F","5","","BUCKINGHAM CRESCENT","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D552-EE3A-E063-4804A8C0D6F1}","157500","2024-08-22 00:00","PO36 8HE","F","N","L","55","","ST JOHNS ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D553-EE3A-E063-4804A8C0D6F1}","110000","2024-08-23 00:00","PO32 6TE","F","N","L","172","FLAT 2","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D555-EE3A-E063-4804A8C0D6F1}","340000","2024-08-21 00:00","PO38 2BW","D","N","F","TOLVERNE","","BLACKGANG ROAD","NITON","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D556-EE3A-E063-4804A8C0D6F1}","300000","2024-08-28 00:00","PO37 7AL","S","N","L","12","","ST PAULS AVENUE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE842-9379-EE3A-E063-4804A8C0D6F1}","156230","2025-06-19 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM SB-6","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE841-D55A-EE3A-E063-4804A8C0D6F1}","290000","2024-09-25 00:00","PO36 8FH","T","N","F","MARGRETTE MEWS, 11A","5","LEED STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D557-EE3A-E063-4804A8C0D6F1}","202500","2024-08-30 00:00","PO33 1AF","S","N","F","71","","MARLBOROUGH ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D558-EE3A-E063-4804A8C0D6F1}","500000","2024-08-27 00:00","PO33 4LF","D","N","F","CRANFIELD","","ASHLAKE FARM LANE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D559-EE3A-E063-4804A8C0D6F1}","490000","2024-09-09 00:00","PO41 0YB","D","N","F","MYRTLE COTTAGE","","HAMSTEAD ROAD","CRANMORE","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D55B-EE3A-E063-4804A8C0D6F1}","1500000","2024-08-28 00:00","PO34 5AN","T","N","F","WEST TURRET","","SPRINGVALE ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D55C-EE3A-E063-4804A8C0D6F1}","320000","2024-09-25 00:00","PO33 4PX","S","N","F","49","","CHURCH ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D55D-EE3A-E063-4804A8C0D6F1}","180000","2024-03-20 00:00","PO36 9HD","T","N","L","26","","LAKE HILL","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D55E-EE3A-E063-4804A8C0D6F1}","425000","2024-12-03 00:00","PO36 8FE","T","N","F","2","","BREAKWATER WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE842-9348-EE3A-E063-4804A8C0D6F1}","40000","2025-03-31 00:00","PO41 0RJ","O","N","L","CAPE COTTAGES","UNIT A13","HALLETTS SHUTE","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-915B-EE3A-E063-4804A8C0D6F1}","140000","2024-10-18 00:00","PO37 7AS","O","N","F","GROSVENOR PRESS","","STATION APPROACH","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933E-EE3A-E063-4804A8C0D6F1}","147000","2024-08-20 00:00","PO30 1PZ","T","N","F","35","","CHAPEL STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-933F-EE3A-E063-4804A8C0D6F1}","118100","2024-10-03 00:00","PO37 6JZ","O","N","L","17","","HIGH STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9341-EE3A-E063-4804A8C0D6F1}","53000","2024-12-02 00:00","PO36 8QP","O","N","L","5","","SANDOWN BAY HOLIDAY CENTRE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9343-EE3A-E063-4804A8C0D6F1}","130000","2024-10-01 00:00","PO36 8EU","O","N","F","7C","","MARSH CLOSE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9344-EE3A-E063-4804A8C0D6F1}","70000","2024-07-08 00:00","PO37 6JN","O","N","F","52","","HIGH STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9345-EE3A-E063-4804A8C0D6F1}","216000","2024-09-23 00:00","PO40 9PN","T","N","F","32","","SOLENT GARDENS","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-934C-EE3A-E063-4804A8C0D6F1}","20000","2024-08-28 00:00","","O","N","F","OLD BAKEHOUSE","GARAGE 9","WARD ROAD","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9351-EE3A-E063-4804A8C0D6F1}","19000","2024-07-01 00:00","PO38 1LZ","O","N","L","142","","HIGH STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9352-EE3A-E063-4804A8C0D6F1}","245225","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-2","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9353-EE3A-E063-4804A8C0D6F1}","226695","2024-02-02 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-3","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9354-EE3A-E063-4804A8C0D6F1}","212925","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-4","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9355-EE3A-E063-4804A8C0D6F1}","297925","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-5","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9356-EE3A-E063-4804A8C0D6F1}","287215","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-6","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9357-EE3A-E063-4804A8C0D6F1}","246330","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM LG-7","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9358-EE3A-E063-4804A8C0D6F1}","98430","2024-02-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-10","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9359-EE3A-E063-4804A8C0D6F1}","236640","2024-02-07 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-1","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935A-EE3A-E063-4804A8C0D6F1}","238510","2024-02-07 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-2","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935B-EE3A-E063-4804A8C0D6F1}","204510","2024-03-07 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-3","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935C-EE3A-E063-4804A8C0D6F1}","248115","2024-03-07 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-4","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE841-D4D8-EE3A-E063-4804A8C0D6F1}","220000","2024-09-27 00:00","PO33 3QT","T","N","F","73","","BROADWAY CRESCENT","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE842-9360-EE3A-E063-4804A8C0D6F1}","185980","2024-03-26 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-10","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935D-EE3A-E063-4804A8C0D6F1}","169320","2024-03-15 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-5","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935E-EE3A-E063-4804A8C0D6F1}","225930","2024-03-19 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-6","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-935F-EE3A-E063-4804A8C0D6F1}","178500","2024-03-19 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-8","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9361-EE3A-E063-4804A8C0D6F1}","85765","2024-03-26 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-6","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9362-EE3A-E063-4804A8C0D6F1}","150960","2024-03-20 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-9","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9363-EE3A-E063-4804A8C0D6F1}","166600","2024-03-22 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-7","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9364-EE3A-E063-4804A8C0D6F1}","123760","2024-03-22 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-9","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9365-EE3A-E063-4804A8C0D6F1}","163795","2024-03-22 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FA-11","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9366-EE3A-E063-4804A8C0D6F1}","130475","2024-03-22 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-4","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9367-EE3A-E063-4804A8C0D6F1}","218450","2024-03-28 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-7","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9368-EE3A-E063-4804A8C0D6F1}","180455","2024-03-28 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-8","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-9369-EE3A-E063-4804A8C0D6F1}","160000","2024-07-16 00:00","PO30 4DU","O","N","F","PLOT 9","","HUNNYHILL","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936A-EE3A-E063-4804A8C0D6F1}","183345","2024-04-05 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-1","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936B-EE3A-E063-4804A8C0D6F1}","254405","2024-04-16 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-2","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936C-EE3A-E063-4804A8C0D6F1}","253725","2024-05-14 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-3","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936D-EE3A-E063-4804A8C0D6F1}","241825","2024-04-26 00:00","PO37 6EH","O","N","L","CHANNEL VIEW HOTEL, 24","ROOM FB-5","HOPE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936E-EE3A-E063-4804A8C0D6F1}","110000","2024-07-04 00:00","PO38 1RH","F","N","L","RIVIERA PARK APARTMENTS","APARTMENT 28","SHORE ROAD","BONCHURCH","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{3B5CE842-936F-EE3A-E063-4804A8C0D6F1}","17000","2024-07-24 00:00","PO40 9UU","O","N","F","2 CLARENCE BUILDINGS","","AVENUE ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
