"{5340B1C6-1D61-8052-E063-4804A8C06EE4}","250000","2026-04-17 00:00","PO30 2NH","O","N","F","5","","LONG LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D63-8052-E063-4804A8C06EE4}","141000","2026-05-15 00:00","PO37 6AD","F","N","L","SHANKLIN TOWERS","FLAT 5","PROSPECT ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D65-8052-E063-4804A8C06EE4}","370000","2026-04-24 00:00","PO32 6FF","O","N","F","67","","OSBORNE HEIGHTS","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D66-8052-E063-4804A8C06EE4}","160000","2026-03-04 00:00","PO31 8QY","T","N","F","68","","NELSON DRIVE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D68-8052-E063-4804A8C06EE4}","73000","2026-04-27 00:00","PO36 8LZ","F","N","L","NEWLANDS VILLA APARTMENTS, 2","1","ROYAL CRESCENT","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D69-8052-E063-4804A8C06EE4}","102000","2026-04-22 00:00","PO30 1JQ","F","N","L","MARKET PLACE, 52","FLAT 8","SOUTH STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D6B-8052-E063-4804A8C06EE4}","107000","2026-04-24 00:00","PO30 1JQ","F","N","L","MARKET PLACE, 52","FLAT 7","SOUTH STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D6C-8052-E063-4804A8C06EE4}","90000","2026-03-13 00:00","PO33 4BS","O","N","L","ROEBECK COUNTRY PARK","4","GATEHOUSE ROAD","UPTON","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D6E-8052-E063-4804A8C06EE4}","167000","2026-04-27 00:00","PO32 6AE","O","N","F","21","","CAMBRIDGE ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C6-1D73-8052-E063-4804A8C06EE4}","480000","2026-03-27 00:00","PO38 2JQ","O","N","F","DOWNERS FARM","","CHALE STREET","CHALE GREEN","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C5-6F71-8052-E063-4804A8C06EE4}","365000","2025-10-14 00:00","PO34 5JH","S","N","F","2","","CEDAR WOOD DRIVE","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7098-8052-E063-4804A8C06EE4}","499000","2025-12-12 00:00","PO34 5HY","D","N","F","14","","SOLENT VIEW ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-773D-8052-E063-4804A8C06EE4}","425000","2025-11-05 00:00","PO33 3AH","F","N","F","BUCKLAND GRANGE","3","SPENCER ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7740-8052-E063-4804A8C06EE4}","85000","2025-09-24 00:00","PO33 1EH","S","N","L","16","","CROSS STREET","OAKFIELD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7741-8052-E063-4804A8C06EE4}","125000","2025-11-28 00:00","PO38 1NG","T","N","L","21","","SOUTH STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7743-8052-E063-4804A8C06EE4}","210000","2025-08-20 00:00","PO40 9HS","S","N","F","CORONATION COTTAGES","8","CAMP ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7747-8052-E063-4804A8C06EE4}","305000","2025-11-26 00:00","PO33 1AY","D","N","F","213","","GREAT PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-774C-8052-E063-4804A8C06EE4}","390000","2025-07-02 00:00","PO36 8LE","D","N","F","46","","MELVILLE STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-774D-8052-E063-4804A8C06EE4}","450000","2025-11-05 00:00","PO33 2PZ","D","N","F","26","","JOHN STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7751-8052-E063-4804A8C06EE4}","830000","2025-11-25 00:00","PO30 3HG","D","N","F","ROSLIN BARN","","","CHILLERTON","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7754-8052-E063-4804A8C06EE4}","265000","2025-06-30 00:00","PO38 3DL","S","N","F","2","","OLD SCHOOL COURT","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7763-8052-E063-4804A8C06EE4}","1000000","2025-11-19 00:00","PO31 8NT","D","N","F","HILLSIDE","","REW STREET","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-776B-8052-E063-4804A8C06EE4}","225000","2025-10-28 00:00","PO38 1AZ","T","N","L","1","","YORK VILLAS","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-776C-8052-E063-4804A8C06EE4}","290000","2025-10-02 00:00","PO36 9HT","D","N","F","6","","LOUIS ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-777F-8052-E063-4804A8C06EE4}","300000","2025-11-13 00:00","PO33 2TY","D","N","F","43","","QUARRY ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7780-8052-E063-4804A8C06EE4}","152000","2025-03-28 00:00","PO32 6EW","F","N","L","4","","CAVALIER QUAY","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{5340B1C5-7781-8052-E063-4804A8C06EE4}","145000","2025-10-08 00:00","PO33 2PU","T","N","L","23","","VICTORIA STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-778E-8052-E063-4804A8C06EE4}","345000","2025-10-31 00:00","PO30 4PH","S","N","F","14","","ST MICHAELS CLOSE","SHALFLEET","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7792-8052-E063-4804A8C06EE4}","715000","2025-09-02 00:00","PO34 5EP","S","N","L","CARITA","","STEYNE ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7793-8052-E063-4804A8C06EE4}","300000","2025-07-04 00:00","PO40 9LX","S","N","F","LODORE","","COLWELL LANE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7796-8052-E063-4804A8C06EE4}","220000","2025-12-11 00:00","PO33 2DX","S","N","F","18","","BAILEY CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7798-8052-E063-4804A8C06EE4}","225000","2025-10-30 00:00","PO31 7NS","T","N","F","5","","WESTWOOD CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77A3-8052-E063-4804A8C06EE4}","410000","2025-11-28 00:00","PO38 2QF","D","N","F","BRADING COTTAGES","3","SLAY LANE","WHITWELL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77A4-8052-E063-4804A8C06EE4}","245000","2025-11-03 00:00","PO36 9EL","D","N","F","53","","FAIRVIEW CRESCENT","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77A6-8052-E063-4804A8C06EE4}","445000","2025-11-28 00:00","PO33 4NA","D","N","F","14","","PALMERS ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77A8-8052-E063-4804A8C06EE4}","220000","2025-11-21 00:00","PO33 1AJ","T","N","F","CRESCENT COTTAGES","3","HOPE ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77A9-8052-E063-4804A8C06EE4}","395000","2025-12-12 00:00","PO33 4DR","D","N","F","BUTTS HOLLOW","","MAIN ROAD","HAVENSTREET","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77AB-8052-E063-4804A8C06EE4}","285000","2025-05-30 00:00","PO32 6RL","T","N","F","10","","CHURCH PATH","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B0-8052-E063-4804A8C06EE4}","165000","2025-11-10 00:00","PO35 5XN","F","N","L","LANGHAM COURT, 53","FLAT 1","FORELAND ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B2-8052-E063-4804A8C06EE4}","385000","2025-11-28 00:00","PO32 6AY","D","N","F","36","","NEW BARN ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B3-8052-E063-4804A8C06EE4}","175000","2025-11-26 00:00","PO35 5SN","F","N","L","ELIZABETH COURT","FLAT 2","HIGH STREET","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B5-8052-E063-4804A8C06EE4}","510000","2025-07-24 00:00","PO33 4NA","D","N","F","13","","PALMERS ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B6-8052-E063-4804A8C06EE4}","410000","2025-11-26 00:00","PO38 1QS","D","N","F","35","","MADEIRA ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77B8-8052-E063-4804A8C06EE4}","103000","2025-08-15 00:00","PO36 9HH","F","N","F","2","","FAIRMEAD CLOSE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77BB-8052-E063-4804A8C06EE4}","130000","2025-06-27 00:00","PO32 6AJ","F","N","L","HARBOUR COURT, 2","APARTMENT 11","OLD ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77BC-8052-E063-4804A8C06EE4}","665000","2025-11-25 00:00","PO31 8AY","D","N","F","1A","","WARD AVENUE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77C3-8052-E063-4804A8C06EE4}","305000","2025-11-12 00:00","PO32 6GD","T","N","F","29","","CROMWELL AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77C6-8052-E063-4804A8C06EE4}","385000","2025-11-28 00:00","PO32 6AY","F","N","L","36","","NEW BARN ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77C7-8052-E063-4804A8C06EE4}","530000","2025-11-25 00:00","PO31 7QZ","T","N","F","CASTLE VIEW","1","CASTLE ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77CB-8052-E063-4804A8C06EE4}","300000","2025-12-02 00:00","PO35 5NT","F","N","L","OLD BEMBRIDGE HOUSE","4","KINGS ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D2-8052-E063-4804A8C06EE4}","220000","2025-07-18 00:00","PO40 9AE","S","N","F","TIRAUMEA","","TENNYSON ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D3-8052-E063-4804A8C06EE4}","365000","2025-07-07 00:00","PO35 5PP","S","N","F","4","","TURNSTONE DRIVE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D4-8052-E063-4804A8C06EE4}","300000","2025-07-11 00:00","PO30 5RY","S","N","F","12","","SHERWOOD ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D5-8052-E063-4804A8C06EE4}","320000","2025-07-28 00:00","PO30 4EN","D","Y","F","18","","WILLIAM FOX AVENUE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D6-8052-E063-4804A8C06EE4}","600000","2025-07-17 00:00","PO33 4JT","D","N","F","PACIFIC HEIGHTS","","LOWER WOODSIDE ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D7-8052-E063-4804A8C06EE4}","180000","2025-07-17 00:00","PO33 4JT","D","N","F","TIGH-NA-MARA","","LOWER WOODSIDE ROAD","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D8-8052-E063-4804A8C06EE4}","665000","2025-08-08 00:00","PO37 6NB","D","N","F","SUNNINGDALE","","PEACOCK CLOSE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77D9-8052-E063-4804A8C06EE4}","665000","2025-08-01 00:00","PO37 6NB","D","N","F","AINSDALE","","PEACOCK CLOSE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DA-8052-E063-4804A8C06EE4}","92000","2025-07-25 00:00","PO37 6NL","F","N","L","73","FLAT 5","HIGH STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DB-8052-E063-4804A8C06EE4}","258500","2025-08-12 00:00","PO36 9QB","D","N","F","26","","WOODHALL DRIVE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DC-8052-E063-4804A8C06EE4}","390000","2025-08-19 00:00","PO35 5QZ","D","N","F","120","","HOWGATE ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DD-8052-E063-4804A8C06EE4}","94950","2025-08-27 00:00","PO37 6NL","F","N","L","73","FLAT 1","HIGH STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DE-8052-E063-4804A8C06EE4}","190000","2025-09-11 00:00","PO38 1DE","S","N","F","GLENDOWER","","ST ALBANS ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-77DF-8052-E063-4804A8C06EE4}","166000","2025-10-29 00:00","PO38 1LZ","T","N","F","147","","HIGH STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-6D48-8052-E063-4804A8C06EE4}","325000","2026-01-20 00:00","PO37 7EX","D","N","F","26","","FIR TREE CLOSE","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-6D49-8052-E063-4804A8C06EE4}","385000","2026-05-05 00:00","PO33 3AB","D","N","F","16","","WESTFIELD PARK","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-706A-8052-E063-4804A8C06EE4}","230000","2026-05-14 00:00","PO31 8HD","T","N","F","34","","THE GREEN","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{3B5CE841-D560-EE3A-E063-4804A8C0D6F1}","778723","2025-06-20 00:00","PO36 8FE","F","Y","L","BREAKWATERS, 1","PENTHOUSE","BREAKWATER WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{4777E0AF-8EF9-5D59-E063-4804A8C09F8E}","462000","2025-12-05 00:00","PO30 5XA","O","N","F","32","","DODNOR LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","B","C"
"{4777E0AE-C399-5D59-E063-4804A8C09F8E}","245000","2025-11-05 00:00","PO37 7AQ","S","N","F","5","","SPRING GARDENS","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{5340B1C5-70E6-8052-E063-4804A8C06EE4}","237000","2026-04-15 00:00","PO30 5RD","D","N","F","82","","HINTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-6E47-8052-E063-4804A8C06EE4}","325000","2026-04-21 00:00","PO33 3QG","S","N","F","19","","WINSTON AVENUE","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-6F32-8052-E063-4804A8C06EE4}","320000","2026-03-31 00:00","PO34 5JG","D","N","F","3","","WILLOW TREE DRIVE","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{50D10B84-152D-B8D0-E063-4704A8C08D98}","125000","2025-08-21 00:00","PO38 1EH","T","N","F","29","","DUDLEY ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{5340B1C5-6F86-8052-E063-4804A8C06EE4}","265000","2026-04-10 00:00","PO32 6QA","D","N","F","42","","SYLVAN AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-773E-8052-E063-4804A8C06EE4}","241500","2026-04-10 00:00","PO37 7NS","S","N","F","37","","ALBERT ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-773F-8052-E063-4804A8C06EE4}","220000","2026-04-23 00:00","PO30 1EW","T","N","F","31","","CLARENCE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7742-8052-E063-4804A8C06EE4}","210000","2026-04-27 00:00","PO33 3PD","S","N","F","77","","BINSTEAD ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7744-8052-E063-4804A8C06EE4}","362500","2026-03-31 00:00","PO40 9AX","D","N","F","89","","SCHOOL GREEN ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7745-8052-E063-4804A8C06EE4}","280000","2026-04-16 00:00","PO33 1ED","S","N","F","8","","ELM CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7746-8052-E063-4804A8C06EE4}","350000","2026-05-01 00:00","PO33 1DG","D","N","F","16","","LITTLE PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-7749-8052-E063-4804A8C06EE4}","250000","2026-04-17 00:00","PO30 1DD","T","N","F","135","","CARISBROOKE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-774A-8052-E063-4804A8C06EE4}","274000","2026-03-13 00:00","PO38 3BX","S","N","F","44","","MOUNTFIELD ROAD","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{5340B1C5-774B-8052-E063-4804A8C06EE4}","127500","2026-04-10 00:00","PO33 2NT","F","N","L","MOOSE HALL","FLAT 2","LIND PLACE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
