"{36A61A94-A39B-DEF2-E063-4704A8C046AE}","115000","2024-05-07 00:00","PO32 6TE","F","N","L","172","FLAT 8","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A39C-DEF2-E063-4704A8C046AE}","501000","2024-04-19 00:00","PO41 0RX","D","N","F","VIKINGS","","GRAEME ROAD","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A39D-DEF2-E063-4704A8C046AE}","115000","2024-05-24 00:00","PO37 6AT","F","N","L","COUNTY HOUSE, 6","FLAT 3","CROSS STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A39E-DEF2-E063-4704A8C046AE}","210000","2024-05-15 00:00","PO30 5TS","S","N","F","VECTIS COTTAGES","5","STAG LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A39F-DEF2-E063-4704A8C046AE}","140000","2024-06-03 00:00","PO38 1HF","T","N","F","FAIRLEA","","MARKET STREET","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A0-DEF2-E063-4704A8C046AE}","360000","2024-05-24 00:00","PO31 8NN","D","N","F","QUINS OAK","","REW STREET","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A2-DEF2-E063-4704A8C046AE}","180000","2024-05-10 00:00","PO30 1EW","F","N","L","DANTE APARTMENTS, 37A","FLAT 3","CLARENCE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A3-DEF2-E063-4704A8C046AE}","250000","2024-06-07 00:00","PO30 4LG","D","N","F","BELLE VUE","","WHITEHOUSE CROSS","PORCHFIELD","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A7-DEF2-E063-4704A8C046AE}","325000","2024-06-21 00:00","PO35 5XF","S","N","F","LOCKSLEIGH COTTAGES","2","DENNETT ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A4-DEF2-E063-4704A8C046AE}","305000","2024-06-07 00:00","PO33 1BZ","D","N","F","98","","HIGH PARK ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A5-DEF2-E063-4704A8C046AE}","300000","2024-06-07 00:00","PO31 7EB","S","N","F","17","","MILL HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A6-DEF2-E063-4704A8C046AE}","270000","2024-06-11 00:00","PO40 9EU","D","N","F","19","","QUEENS CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3A9-DEF2-E063-4704A8C046AE}","310000","2024-01-19 00:00","PO36 9EQ","D","N","F","70","","THE FAIRWAY","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3AA-DEF2-E063-4704A8C046AE}","240000","2024-02-14 00:00","PO33 1DG","S","N","F","17","","LITTLE PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3AB-DEF2-E063-4704A8C046AE}","107500","2024-06-18 00:00","PO32 6TE","F","N","L","172","FLAT 5","YORK AVENUE","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3AC-DEF2-E063-4704A8C046AE}","190000","2024-09-09 00:00","PO34 5AQ","T","N","F","SEAVIEW HOLIDAY VILLAGE","38","DUVER ROAD","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-9C52-DEF2-E063-4704A8C046AE}","410000","2025-05-23 00:00","PO30 4AS","D","N","F","12","","HOLLIS DRIVE","BRIGHSTONE","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A303-DEF2-E063-4704A8C046AE}","507500","2025-04-24 00:00","PO38 1LJ","D","N","F","SKERRYVORE","","WHITWELL ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A304-DEF2-E063-4704A8C046AE}","128777","2025-05-09 00:00","PO38 1TH","F","N","L","ST DAVIDS LODGE","FLAT 4","GROVE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A305-DEF2-E063-4704A8C046AE}","342000","2025-05-23 00:00","PO38 3HW","T","N","F","3","","MOOR VIEW","GODSHILL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A306-DEF2-E063-4704A8C046AE}","308000","2025-05-02 00:00","PO36 0AQ","D","N","F","HIGHFIELDS, 66","","NEW ROAD","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A308-DEF2-E063-4704A8C046AE}","280000","2025-05-02 00:00","PO31 8JL","T","N","F","8","","THE AVENUE","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A309-DEF2-E063-4704A8C046AE}","380000","2025-05-09 00:00","PO33 3AJ","D","N","F","10","","SPENCER GLADE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30A-DEF2-E063-4704A8C046AE}","375000","2025-02-17 00:00","PO40 9JX","D","N","F","RICHMOND HOUSE","","HIGH STREET","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30B-DEF2-E063-4704A8C046AE}","75000","2025-05-09 00:00","PO33 1DR","F","N","L","ELM COURT","FLAT 9","GREAT PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30C-DEF2-E063-4704A8C046AE}","242000","2025-04-25 00:00","PO36 8PQ","D","N","F","17","","HEATH GARDENS","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30D-DEF2-E063-4704A8C046AE}","150000","2025-02-28 00:00","PO33 1AP","F","N","F","37","","MARLBOROUGH CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30E-DEF2-E063-4704A8C046AE}","275000","2025-05-23 00:00","PO33 4JF","D","N","F","5","","WHITEHEAD CRESCENT","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A30F-DEF2-E063-4704A8C046AE}","220000","2025-04-23 00:00","PO30 5JR","T","N","F","33","","ARTHUR MOODY DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A310-DEF2-E063-4704A8C046AE}","60000","2025-05-19 00:00","PO30 1AR","F","N","L","SAVOY COURT","FLAT 5","TOWN LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A313-DEF2-E063-4704A8C046AE}","210000","2025-04-16 00:00","PO37 7DA","T","N","F","1","","WILTON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A315-DEF2-E063-4704A8C046AE}","176000","2025-04-04 00:00","PO36 8JJ","F","N","L","7","","GRAFTON STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A317-DEF2-E063-4704A8C046AE}","257500","2025-05-02 00:00","PO36 9BW","T","N","L","19","","STATION AVENUE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A31E-DEF2-E063-4704A8C046AE}","250000","2025-03-25 00:00","PO37 7NJ","S","N","F","19","","BLYTHE WAY","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A318-DEF2-E063-4704A8C046AE}","152500","2025-04-04 00:00","PO37 7BG","F","N","L","COACH HOUSE MEWS, 10","FLAT 14","AVENUE ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A31B-DEF2-E063-4704A8C046AE}","165000","2025-04-17 00:00","PO33 3EB","F","N","L","5","FLAT 3","PITT STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A31C-DEF2-E063-4704A8C046AE}","130000","2025-04-01 00:00","PO32 6HA","F","N","L","CLARENCE HOUSE, 131","FLAT 6","CLARENCE ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A31F-DEF2-E063-4704A8C046AE}","280000","2025-04-24 00:00","PO30 5LS","S","N","F","180","","GUNVILLE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A320-DEF2-E063-4704A8C046AE}","205000","2025-03-28 00:00","PO30 5HJ","T","N","L","21","","HUNNYHILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A321-DEF2-E063-4704A8C046AE}","285000","2025-05-07 00:00","PO33 1JQ","S","N","F","35","","SIMEON STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A322-DEF2-E063-4704A8C046AE}","120000","2025-04-11 00:00","PO36 8AL","F","N","L","SANDHAM HALL, 20","FLAT 4","VICTORIA ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A323-DEF2-E063-4704A8C046AE}","230000","2025-04-14 00:00","PO30 1RF","S","N","F","42","","WINSTON ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A324-DEF2-E063-4704A8C046AE}","218000","2025-05-16 00:00","PO32 6JB","T","N","F","76","","SOUTH BANK ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A325-DEF2-E063-4704A8C046AE}","250000","2025-03-21 00:00","PO30 5GT","T","N","F","3","","LINNET CLOSE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A326-DEF2-E063-4704A8C046AE}","290000","2025-05-02 00:00","PO33 1AY","S","N","F","174","","GREAT PRESTON ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A327-DEF2-E063-4704A8C046AE}","655000","2025-05-02 00:00","PO38 2QW","D","N","F","OLD SCHOOL HOUSE","","NEWPORT ROAD","WHITWELL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A32C-DEF2-E063-4704A8C046AE}","280000","2025-04-30 00:00","PO30 1EL","T","N","F","38","","MEDINA AVENUE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A32E-DEF2-E063-4704A8C046AE}","126500","2025-03-28 00:00","PO40 9SQ","S","N","F","93","","BRAMBLES CHINE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A32F-DEF2-E063-4704A8C046AE}","635000","2025-05-16 00:00","PO31 8JR","D","N","F","52","","WORSLEY ROAD","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A330-DEF2-E063-4704A8C046AE}","325000","2025-04-23 00:00","PO38 3PH","D","N","F","37","","COOMBE PARK","WROXALL","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A332-DEF2-E063-4704A8C046AE}","157000","2025-04-17 00:00","PO30 5NZ","T","N","F","56A","","ALVINGTON MANOR VIEW","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A333-DEF2-E063-4704A8C046AE}","95000","2025-04-25 00:00","PO30 1DA","F","N","L","FIELD COURT","FLAT 9","CARISBROOKE ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A334-DEF2-E063-4704A8C046AE}","188500","2025-05-23 00:00","PO30 2HN","S","N","F","10","","ROYAL EXCHANGE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A335-DEF2-E063-4704A8C046AE}","280000","2025-03-17 00:00","PO36 8ES","T","N","F","33","","ST JOHNS ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A337-DEF2-E063-4704A8C046AE}","875000","2025-03-28 00:00","PO41 0UR","D","N","F","AMULET","","MAIN ROAD","BOULDNOR","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A338-DEF2-E063-4704A8C046AE}","180000","2025-05-16 00:00","PO38 1AR","D","N","F","42","","LOWTHERVILLE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A339-DEF2-E063-4704A8C046AE}","435000","2025-03-27 00:00","PO30 2DE","D","N","F","59","","STAPLERS ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33A-DEF2-E063-4704A8C046AE}","275000","2025-03-31 00:00","PO31 8BB","F","N","L","GRANTHAM COURT, 10","FLAT 3","QUEENS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33B-DEF2-E063-4704A8C046AE}","250000","2025-04-09 00:00","PO36 8AW","D","N","F","9","","ALBERT ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33C-DEF2-E063-4704A8C046AE}","475000","2025-03-26 00:00","PO31 8JL","D","N","F","20","","THE AVENUE","GURNARD","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33D-DEF2-E063-4704A8C046AE}","800000","2025-03-07 00:00","PO31 8DS","D","N","F","134","","BARING ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33E-DEF2-E063-4704A8C046AE}","195000","2025-04-30 00:00","PO33 4LT","T","N","F","116","","MARY ROSE AVENUE","WOOTTON BRIDGE","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A33F-DEF2-E063-4704A8C046AE}","156000","2025-04-10 00:00","PO30 5AB","T","N","F","13","","DRILL HALL ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A340-DEF2-E063-4704A8C046AE}","305000","2025-05-23 00:00","PO31 8PP","D","N","F","408","","NEWPORT ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A343-DEF2-E063-4704A8C046AE}","320000","2025-04-25 00:00","PO34 5DY","S","N","F","GREEN LEA","","NETTLESTONE GREEN","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A344-DEF2-E063-4704A8C046AE}","172500","2025-04-30 00:00","PO36 8PA","S","N","F","28","","BROWNLOW ROAD","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-96F6-DEF2-E063-4704A8C046AE}","280000","2024-09-30 00:00","PO32 6AN","S","N","F","TREEHAVEN","","ST THOMAS ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A349-DEF2-E063-4704A8C046AE}","252500","2025-04-25 00:00","PO36 0AB","D","N","F","112","","NEW ROAD","BRADING","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A346-DEF2-E063-4704A8C046AE}","146000","2025-05-09 00:00","PO32 6SH","T","N","F","52","","YARBOROUGH ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A347-DEF2-E063-4704A8C046AE}","307000","2025-05-07 00:00","PO37 7AP","S","N","F","102","","REGENT STREET","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A348-DEF2-E063-4704A8C046AE}","495000","2025-03-31 00:00","PO39 0HY","S","N","F","NODEWELL FARM HOUSE","","HIGHDOWN LANE","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34A-DEF2-E063-4704A8C046AE}","180000","2025-03-18 00:00","PO40 9DZ","F","N","L","SILCOMBE COURT","FLAT 2","COLWELL LANE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34B-DEF2-E063-4704A8C046AE}","228000","2025-04-25 00:00","PO31 7EN","S","N","F","180","","MILL HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34C-DEF2-E063-4704A8C046AE}","230000","2025-05-22 00:00","PO37 6HF","T","N","F","144","","SANDOWN ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34D-DEF2-E063-4704A8C046AE}","335000","2025-03-26 00:00","PO40 9XJ","D","N","F","12","","JENNINGS CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34E-DEF2-E063-4704A8C046AE}","280000","2025-05-16 00:00","PO36 9HQ","S","N","F","70","","MEDEWAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A34F-DEF2-E063-4704A8C046AE}","170000","2025-05-16 00:00","PO30 5HN","T","N","F","120","","HUNNYHILL","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A351-DEF2-E063-4704A8C046AE}","230000","2025-03-25 00:00","PO33 2SE","S","N","F","6","","PRINCE STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A352-DEF2-E063-4704A8C046AE}","740000","2025-05-23 00:00","PO35 5XU","D","N","F","53","","MEADOW DRIVE","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A356-DEF2-E063-4704A8C046AE}","185000","2025-03-12 00:00","PO37 7JU","T","N","F","39","","LANDGUARD ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A358-DEF2-E063-4704A8C046AE}","175000","2025-05-09 00:00","PO39 0DL","S","N","F","THE CRONINS","3","THE AVENUE","","TOTLAND BAY","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A35A-DEF2-E063-4704A8C046AE}","230000","2025-05-09 00:00","PO31 7QE","T","N","F","11","","TRENT MEWS","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A35B-DEF2-E063-4704A8C046AE}","210000","2025-04-25 00:00","PO40 9AH","S","N","F","VINE VIEW","","LONGHALVES","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A35C-DEF2-E063-4704A8C046AE}","170000","2025-04-17 00:00","PO32 6HD","T","N","F","24","","MINERVA ROAD","","EAST COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A35D-DEF2-E063-4704A8C046AE}","300000","2025-05-23 00:00","PO33 2PY","S","N","F","11","","JOHN STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A35E-DEF2-E063-4704A8C046AE}","128000","2025-05-16 00:00","PO36 8JQ","F","N","L","JAMES COURT","FLAT 6","LEED STREET","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A360-DEF2-E063-4704A8C046AE}","144000","2025-05-07 00:00","PO40 9FF","F","N","L","9","","BROOKSIDE CLOSE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A361-DEF2-E063-4704A8C046AE}","55000","2025-05-07 00:00","PO37 7BZ","F","N","L","2B","","WILTON ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","B","A"
"{36A61A94-A362-DEF2-E063-4704A8C046AE}","85000","2025-03-31 00:00","PO40 9FR","F","N","L","RICHMOND GRANGE","2","RICHMOND CRESCENT","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A363-DEF2-E063-4704A8C046AE}","310000","2025-05-06 00:00","PO40 9HH","S","N","F","THORLEY","","CAMP ROAD","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A364-DEF2-E063-4704A8C046AE}","120000","2025-03-21 00:00","PO30 5PW","F","N","L","MEDINA COURT","5","OLD WESTMINSTER LANE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A365-DEF2-E063-4704A8C046AE}","313000","2025-03-04 00:00","PO33 3RQ","S","N","L","36","","ARNOLD ROAD","BINSTEAD","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A366-DEF2-E063-4704A8C046AE}","700000","2025-04-17 00:00","PO35 5XY","D","N","F","7","","TYNE WALK","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A367-DEF2-E063-4704A8C046AE}","453000","2025-04-17 00:00","PO36 9EF","D","N","F","28","","THE FAIRWAY","LAKE","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A368-DEF2-E063-4704A8C046AE}","775000","2025-04-16 00:00","PO31 7EB","D","N","F","11","","MILL HILL ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A36A-DEF2-E063-4704A8C046AE}","246500","2025-05-22 00:00","PO38 1HJ","S","N","L","DURHAM COTTAGES","1","BEACONSFIELD ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A36B-DEF2-E063-4704A8C046AE}","560000","2025-05-07 00:00","PO35 5TN","D","N","F","14","","BEACHFIELD ROAD","","BEMBRIDGE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A36E-DEF2-E063-4704A8C046AE}","71000","2025-03-13 00:00","PO33 2QH","T","N","F","17","","STATION STREET","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A36F-DEF2-E063-4704A8C046AE}","202500","2025-05-23 00:00","PO30 2HB","T","N","F","32","","VICTORIA ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A370-DEF2-E063-4704A8C046AE}","145000","2025-03-26 00:00","PO36 9BN","F","N","L","1","FIRST FLOOR FLAT","STATION AVENUE","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A371-DEF2-E063-4704A8C046AE}","238000","2025-03-27 00:00","PO33 3RL","S","N","F","BETHELLA COTTAGES","2","BINSTEAD HILL","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A377-DEF2-E063-4704A8C046AE}","246000","2025-05-12 00:00","PO40 9HU","T","N","F","DIAMOND COTTAGES","2","NEW VILLAGE","","FRESHWATER","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A372-DEF2-E063-4704A8C046AE}","247000","2025-05-01 00:00","PO37 6BA","T","N","F","1D","","ST GEORGES ROAD","","SHANKLIN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A374-DEF2-E063-4704A8C046AE}","575000","2025-05-02 00:00","PO34 5DZ","S","N","F","PARK VIEW","","NETTLESTONE","","SEAVIEW","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A375-DEF2-E063-4704A8C046AE}","130000","2025-05-08 00:00","PO31 7JN","T","N","L","32B","","FELLOWS ROAD","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A37A-DEF2-E063-4704A8C046AE}","280000","2025-05-22 00:00","PO38 3NG","D","N","F","CHAPARRAL","","MAIN ROAD","ROOKLEY","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A37C-DEF2-E063-4704A8C046AE}","242500","2025-05-16 00:00","PO30 2FR","T","N","F","100","","GODRIC ROAD","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A37D-DEF2-E063-4704A8C046AE}","194000","2025-05-02 00:00","PO30 5FR","T","N","F","58","","SYLVAN DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A380-DEF2-E063-4704A8C046AE}","235000","2025-04-30 00:00","PO30 2HF","T","N","F","5","","RED FOX SQUARE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A382-DEF2-E063-4704A8C046AE}","253000","2025-03-25 00:00","PO33 3RG","T","N","F","SUNNY HEIGHTS","5","ARNOLD ROAD","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A383-DEF2-E063-4704A8C046AE}","382000","2025-05-02 00:00","PO33 1GF","D","N","F","39","","MAPLE LEAF AVENUE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A384-DEF2-E063-4704A8C046AE}","420000","2025-04-28 00:00","PO36 8ET","S","N","L","22","","YORK ROAD","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A386-DEF2-E063-4704A8C046AE}","210000","2025-03-07 00:00","PO30 2HF","S","N","F","35","","RED FOX SQUARE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A392-DEF2-E063-4704A8C046AE}","245000","2025-04-14 00:00","PO30 2GN","S","N","F","105","","WINTERGREEN GARDENS","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3AD-DEF2-E063-4704A8C046AE}","391000","2025-03-18 00:00","PO30 4PH","D","N","F","4","","ST MICHAELS CLOSE","SHALFLEET","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-A3AF-DEF2-E063-4704A8C046AE}","210000","2025-02-21 00:00","PO38 1NE","T","N","L","16","","CLARENCE ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{36A61A94-9E1C-DEF2-E063-4704A8C046AE}","275000","2025-05-02 00:00","PO33 3JD","S","N","L","2","","OAKWOOD CLOSE","","RYDE","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
"{31C68072-2909-FEE3-E063-4804A8C04F37}","90000","2024-09-25 00:00","PO30 1LG","F","N","F","79","FLAT","ST JAMES STREET","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","C"
"{2ACACE8C-E9AA-295E-E063-4804A8C0B0EB}","227500","2024-12-05 00:00","PO36 9DT","S","N","F","102","","PEROWNE WAY","","SANDOWN","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{2ACACE8C-EA03-295E-E063-4804A8C0B0EB}","155000","2024-11-27 00:00","PO31 7NF","D","N","F","7","","FIRS CLOSE","","COWES","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{2ACACE8C-EA0E-295E-E063-4804A8C0B0EB}","85000","2024-12-03 00:00","PO41 0RJ","F","N","L","WEST BAY","UNIT K1","HALLETTS SHUTE","NORTON","YARMOUTH","ISLE OF WIGHT","ISLE OF WIGHT","A","D"
"{237B17FE-D6F5-22AC-E063-4804A8C0EA3A}","180000","2024-08-23 00:00","PO38 1BB","S","N","F","74","","NEWPORT ROAD","","VENTNOR","ISLE OF WIGHT","ISLE OF WIGHT","B","D"
"{36A61A94-9BDE-DEF2-E063-4704A8C046AE}","295000","2025-04-23 00:00","PO30 2LH","D","N","F","17","","ATKINSON DRIVE","","NEWPORT","ISLE OF WIGHT","ISLE OF WIGHT","A","A"
